08.10.2020 07:37:30;49.926;310.1717778;
08.10.2020 07:37:31;49.926;310.5812222;
08.10.2020 07:37:32;49.918;310.3951111;
08.10.2020 07:37:33;49.918;310.7301111;
08.10.2020 07:37:34;49.918;310.7301111;
08.10.2020 07:37:35;49.918;310.8417778;
08.10.2020 07:37:36;49.918;310.6928889;
08.10.2020 07:37:37;49.918;310.1345556;
08.10.2020 07:37:38;49.918;310.0601111;
08.10.2020 07:37:39;49.918;310.2462222;
08.10.2020 07:37:40;49.918;310.6556667;
08.10.2020 07:37:41;49.918;310.3951111;
08.10.2020 07:37:42;49.918;310.3951111;
08.10.2020 07:37:43;49.918;310.6184444;
08.10.2020 07:37:44;49.918;310.4323333;
08.10.2020 07:37:45;49.918;310.4323333;
08.10.2020 07:37:46;49.918;310.1717778;
08.10.2020 07:37:47;49.918;310.4323333;
08.10.2020 07:37:48;49.918;310.4323333;
08.10.2020 07:37:49;49.918;310.3951111;
08.10.2020 07:37:50;49.918;310.7673333;
08.10.2020 07:37:51;49.918;310.3951111;
08.10.2020 07:37:52;49.918;310.9534444;
08.10.2020 07:37:53;49.918;310.0973333;
08.10.2020 07:37:54;49.918;310.1345556;
08.10.2020 07:37:55;49.918;310.1717778;
08.10.2020 07:37:56;49.918;310.3578889;
08.10.2020 07:37:57;49.918;310.3578889;
08.10.2020 07:37:58;49.918;310.5812222;
08.10.2020 07:37:59;49.918;310.9534444;
08.10.2020 07:38:00;49.918;310.5067778;
08.10.2020 07:38:01;49.918;309.9484444;
08.10.2020 07:38:02;49.918;309.6506667;
08.10.2020 07:38:03;49.918;309.5762222;
08.10.2020 07:38:04;49.918;309.3156667;
08.10.2020 07:38:05;49.918;309.4273333;
08.10.2020 07:38:06;49.918;309.3901111;
08.10.2020 07:38:07;49.918;309.9484444;
08.10.2020 07:38:08;49.918;309.9484444;
08.10.2020 07:38:09;49.918;309.0923333;
08.10.2020 07:38:10;49.918;309.539;
08.10.2020 07:38:11;49.918;308.4967778;
08.10.2020 07:38:12;49.918;308.5712222;
08.10.2020 07:38:13;49.918;309.0923333;
08.10.2020 07:38:14;49.918;309.6134444;
08.10.2020 07:38:15;49.918;309.539;
08.10.2020 07:38:16;49.918;309.5762222;
08.10.2020 07:38:17;49.918;309.5762222;
08.10.2020 07:38:18;49.918;309.4273333;
08.10.2020 07:38:19;49.918;309.7251111;
08.10.2020 07:38:20;49.918;309.7995556;
08.10.2020 07:38:21;49.918;309.6134444;
08.10.2020 07:38:22;49.918;310.3951111;
08.10.2020 07:38:23;49.918;310.3951111;
08.10.2020 07:38:24;49.918;310.2462222;
08.10.2020 07:38:25;49.918;310.2462222;
08.10.2020 07:38:26;49.918;310.879;
08.10.2020 07:38:27;49.918;310.7301111;
08.10.2020 07:38:28;49.918;309.9112222;
08.10.2020 07:38:29;49.918;310.3578889;
08.10.2020 07:38:30;49.918;310.3578889;
08.10.2020 07:38:31;49.918;310.0973333;
08.10.2020 07:38:32;49.916;310.4695556;
08.10.2020 07:38:33;49.916;310.0601111;
08.10.2020 07:38:34;49.916;310.2834444;
08.10.2020 07:38:35;49.916;310.209;
08.10.2020 07:38:36;49.916;309.7251111;
08.10.2020 07:38:37;49.916;309.9856667;
08.10.2020 07:38:38;49.916;309.9484444;
08.10.2020 07:38:39;49.916;310.1345556;
08.10.2020 07:38:40;49.916;310.1345556;
08.10.2020 07:38:41;49.916;310.0601111;
08.10.2020 07:38:42;49.916;309.5762222;
08.10.2020 07:38:43;49.916;309.7251111;
08.10.2020 07:38:44;49.916;309.6506667;
08.10.2020 07:38:45;49.916;309.3528889;
08.10.2020 07:38:46;49.916;309.5762222;
08.10.2020 07:38:47;49.916;310.0601111;
08.10.2020 07:38:48;49.916;309.5017778;
08.10.2020 07:38:49;49.916;310.1345556;
08.10.2020 07:38:50;49.916;309.9112222;
08.10.2020 07:38:51;49.916;309.9112222;
08.10.2020 07:38:52;49.916;309.9112222;
08.10.2020 07:38:53;49.916;309.7623333;
08.10.2020 07:38:54;49.916;309.8367778;
08.10.2020 07:38:55;49.916;309.874;
08.10.2020 07:38:56;49.916;310.4323333;
08.10.2020 07:38:57;49.916;309.9856667;
08.10.2020 07:38:58;49.916;309.5017778;
08.10.2020 07:38:59;49.916;309.5017778;
08.10.2020 07:39:00;49.916;309.6506667;
08.10.2020 07:39:01;49.916;309.3156667;
08.10.2020 07:39:02;49.916;309.4645556;
08.10.2020 07:39:03;49.916;310.1345556;
08.10.2020 07:39:04;49.916;310.3206667;
08.10.2020 07:39:05;49.916;309.7623333;
08.10.2020 07:39:06;49.916;309.6878889;
08.10.2020 07:39:07;49.916;309.6134444;
08.10.2020 07:39:08;49.916;309.9484444;
08.10.2020 07:39:09;49.916;309.9112222;
08.10.2020 07:39:10;49.916;309.8367778;
08.10.2020 07:39:11;49.916;309.9484444;
08.10.2020 07:39:12;49.916;309.9112222;
08.10.2020 07:39:13;49.916;310.0228889;
08.10.2020 07:39:14;49.916;309.7995556;
08.10.2020 07:39:15;49.916;309.7995556;
08.10.2020 07:39:16;49.916;309.9856667;
08.10.2020 07:39:17;49.916;309.7251111;
08.10.2020 07:39:18;49.916;310.2462222;
08.10.2020 07:39:19;49.916;309.8367778;
08.10.2020 07:39:20;49.916;310.2834444;
08.10.2020 07:39:21;49.916;310.0973333;
08.10.2020 07:39:22;49.916;309.7623333;
08.10.2020 07:39:23;49.916;309.6878889;
08.10.2020 07:39:24;49.916;310.0973333;
08.10.2020 07:39:25;49.916;309.874;
08.10.2020 07:39:26;49.916;309.9484444;
08.10.2020 07:39:27;49.916;310.0601111;
08.10.2020 07:39:28;49.916;309.6878889;
08.10.2020 07:39:29;49.916;310.0601111;
08.10.2020 07:39:30;49.916;309.6134444;
08.10.2020 07:39:31;49.916;310.0601111;
08.10.2020 07:39:32;49.92;310.5067778;
08.10.2020 07:39:33;49.92;310.6556667;
08.10.2020 07:39:34;49.92;310.6556667;
08.10.2020 07:39:35;49.92;309.9856667;
08.10.2020 07:39:36;49.92;310.8417778;
08.10.2020 07:39:37;49.92;310.879;
08.10.2020 07:39:38;49.92;310.3951111;
08.10.2020 07:39:39;49.92;310.2462222;
08.10.2020 07:39:40;49.92;310.4323333;
08.10.2020 07:39:41;49.92;310.0601111;
08.10.2020 07:39:42;49.92;310.0973333;
08.10.2020 07:39:43;49.92;310.3951111;
08.10.2020 07:39:44;49.92;310.9162222;
08.10.2020 07:39:45;49.92;310.7301111;
08.10.2020 07:39:46;49.92;310.4695556;
08.10.2020 07:39:47;49.92;310.9534444;
08.10.2020 07:39:48;49.92;310.879;
08.10.2020 07:39:49;49.92;311.0651111;
08.10.2020 07:39:50;49.92;310.9534444;
08.10.2020 07:39:51;49.92;310.6928889;
08.10.2020 07:39:52;49.92;311.3256667;
08.10.2020 07:39:53;49.92;311.7723333;
08.10.2020 07:39:54;49.92;311.549;
08.10.2020 07:39:55;49.92;311.2512222;
08.10.2020 07:39:56;49.92;310.9534444;
08.10.2020 07:39:57;49.92;311.1023333;
08.10.2020 07:39:58;49.92;311.2512222;
08.10.2020 07:39:59;49.92;311.1767778;
08.10.2020 07:40:00;49.92;310.6928889;
08.10.2020 07:40:01;49.92;310.544;
08.10.2020 07:40:02;49.92;310.8417778;
08.10.2020 07:40:03;49.92;310.9906667;
08.10.2020 07:40:04;49.92;311.1023333;
08.10.2020 07:40:05;49.92;310.4323333;
08.10.2020 07:40:06;49.92;311.0278889;
08.10.2020 07:40:07;49.931;310.7673333;
08.10.2020 07:40:08;49.931;310.6928889;
08.10.2020 07:40:09;49.931;310.0601111;
08.10.2020 07:40:10;49.931;311.1395556;
08.10.2020 07:40:11;49.931;311.214;
08.10.2020 07:40:12;49.92;311.214;
08.10.2020 07:40:13;49.92;311.1395556;
08.10.2020 07:40:14;49.92;311.3628889;
08.10.2020 07:40:15;49.92;311.3628889;
08.10.2020 07:40:16;49.92;311.3256667;
08.10.2020 07:40:17;49.92;310.879;
08.10.2020 07:40:18;49.92;310.8417778;
08.10.2020 07:40:19;49.92;310.9906667;
08.10.2020 07:40:20;49.92;310.9906667;
08.10.2020 07:40:21;49.92;311.6234444;
08.10.2020 07:40:22;49.92;311.214;
08.10.2020 07:40:23;49.92;311.1395556;
08.10.2020 07:40:24;49.92;311.2512222;
08.10.2020 07:40:25;49.92;311.7723333;
08.10.2020 07:40:26;49.92;311.3256667;
08.10.2020 07:40:27;49.92;311.6978889;
08.10.2020 07:40:28;49.92;311.8467778;
08.10.2020 07:40:29;49.92;311.2512222;
08.10.2020 07:40:30;49.92;311.0651111;
08.10.2020 07:40:31;49.932;310.9534444;
08.10.2020 07:40:32;49.933;310.8045556;
08.10.2020 07:40:33;49.933;310.2462222;
08.10.2020 07:40:34;49.933;310.1345556;
08.10.2020 07:40:35;49.933;310.2462222;
08.10.2020 07:40:36;49.933;311.4001111;
08.10.2020 07:40:37;49.933;311.1023333;
08.10.2020 07:40:38;49.933;311.1023333;
08.10.2020 07:40:39;49.933;310.5812222;
08.10.2020 07:40:40;49.933;310.3206667;
08.10.2020 07:40:41;49.933;310.6556667;
08.10.2020 07:40:42;49.933;310.9534444;
08.10.2020 07:40:43;49.922;311.549;
08.10.2020 07:40:44;49.922;311.5117778;
08.10.2020 07:40:45;49.922;311.4001111;
08.10.2020 07:40:46;49.922;311.5862222;
08.10.2020 07:40:47;49.922;311.1023333;
08.10.2020 07:40:48;49.922;311.4373333;
08.10.2020 07:40:49;49.922;311.214;
08.10.2020 07:40:50;49.922;311.6978889;
08.10.2020 07:40:51;49.922;311.2884444;
08.10.2020 07:40:52;49.922;311.1023333;
08.10.2020 07:40:53;49.933;311.214;
08.10.2020 07:40:54;49.933;310.6928889;
08.10.2020 07:40:55;49.933;310.8045556;
08.10.2020 07:40:56;49.933;310.9534444;
08.10.2020 07:40:57;49.933;311.4745556;
08.10.2020 07:40:58;49.933;311.6234444;
08.10.2020 07:40:59;49.933;311.5117778;
08.10.2020 07:41:00;49.933;311.6978889;
08.10.2020 07:41:01;49.933;311.3628889;
08.10.2020 07:41:02;49.933;311.6978889;
08.10.2020 07:41:03;49.933;311.549;
08.10.2020 07:41:04;49.933;311.3628889;
08.10.2020 07:41:05;49.933;311.8095556;
08.10.2020 07:41:06;49.933;312.1445556;
08.10.2020 07:41:07;49.933;311.6606667;
08.10.2020 07:41:08;49.933;312.1073333;
08.10.2020 07:41:09;49.933;311.8095556;
08.10.2020 07:41:10;49.933;311.884;
08.10.2020 07:41:11;49.933;311.4745556;
08.10.2020 07:41:12;49.933;312.0701111;
08.10.2020 07:41:13;49.933;312.219;
08.10.2020 07:41:14;49.933;312.219;
08.10.2020 07:41:15;49.933;312.1445556;
08.10.2020 07:41:16;49.933;312.1817778;
08.10.2020 07:41:17;49.933;312.6656667;
08.10.2020 07:41:18;49.933;311.3256667;
08.10.2020 07:41:19;49.933;311.2884444;
08.10.2020 07:41:20;49.933;311.549;
08.10.2020 07:41:21;49.933;311.8095556;
08.10.2020 07:41:22;49.933;311.8095556;
08.10.2020 07:41:23;49.933;311.5862222;
08.10.2020 07:41:24;49.933;311.5862222;
08.10.2020 07:41:25;49.933;311.4373333;
08.10.2020 07:41:26;49.933;311.4001111;
08.10.2020 07:41:27;49.933;311.6978889;
08.10.2020 07:41:28;49.933;311.6606667;
08.10.2020 07:41:29;49.933;311.8467778;
08.10.2020 07:41:30;49.933;312.0701111;
08.10.2020 07:41:31;49.933;311.884;
08.10.2020 07:41:32;49.933;311.6606667;
08.10.2020 07:41:33;49.939;311.2512222;
08.10.2020 07:41:34;49.939;311.3628889;
08.10.2020 07:41:35;49.939;312.219;
08.10.2020 07:41:36;49.939;312.2562222;
08.10.2020 07:41:37;49.939;312.4795556;
08.10.2020 07:41:38;49.939;312.1817778;
08.10.2020 07:41:39;49.939;312.7028889;
08.10.2020 07:41:40;49.939;312.7401111;
08.10.2020 07:41:41;49.939;312.9932222;
08.10.2020 07:41:42;49.939;312.9187778;
08.10.2020 07:41:43;49.939;313.1421111;
08.10.2020 07:41:44;49.939;313.0676667;
08.10.2020 07:41:45;49.949;312.8815556;
08.10.2020 07:41:46;49.949;312.7028889;
08.10.2020 07:41:47;49.949;312.1445556;
08.10.2020 07:41:48;49.949;312.1445556;
08.10.2020 07:41:49;49.949;312.8443333;
08.10.2020 07:41:50;49.949;313.6632222;
08.10.2020 07:41:51;49.949;313.3654444;
08.10.2020 07:41:52;49.949;313.6632222;
08.10.2020 07:41:53;49.949;313.961;
08.10.2020 07:41:54;49.949;312.956;
08.10.2020 07:41:55;49.949;313.4398889;
08.10.2020 07:41:56;49.939;312.9932222;
08.10.2020 07:41:57;49.939;313.3282222;
08.10.2020 07:41:58;49.939;313.291;
08.10.2020 07:41:59;49.939;313.0304444;
08.10.2020 07:42:00;49.939;313.1048889;
08.10.2020 07:42:01;49.939;312.8443333;
08.10.2020 07:42:02;49.939;312.9932222;
08.10.2020 07:42:03;49.939;313.0304444;
08.10.2020 07:42:04;49.939;312.5167778;
08.10.2020 07:42:05;49.939;312.5167778;
08.10.2020 07:42:06;49.939;312.7698889;
08.10.2020 07:42:07;49.939;312.8815556;
08.10.2020 07:42:08;49.939;313.291;
08.10.2020 07:42:09;49.939;313.2165556;
08.10.2020 07:42:10;49.939;313.0304444;
08.10.2020 07:42:11;49.939;312.8815556;
08.10.2020 07:42:12;49.939;312.7401111;
08.10.2020 07:42:13;49.939;312.2934444;
08.10.2020 07:42:14;49.939;312.4795556;
08.10.2020 07:42:15;49.939;312.219;
08.10.2020 07:42:16;49.939;312.8071111;
08.10.2020 07:42:17;49.939;312.8815556;
08.10.2020 07:42:18;49.939;312.4423333;
08.10.2020 07:42:19;49.939;312.219;
08.10.2020 07:42:20;49.939;312.219;
08.10.2020 07:42:21;49.939;311.884;
08.10.2020 07:42:22;49.939;311.884;
08.10.2020 07:42:23;49.939;312.1817778;
08.10.2020 07:42:24;49.939;311.7723333;
08.10.2020 07:42:25;49.939;312.4423333;
08.10.2020 07:42:26;49.939;312.0328889;
08.10.2020 07:42:27;49.939;312.3306667;
08.10.2020 07:42:28;49.939;312.0701111;
08.10.2020 07:42:29;49.939;312.2562222;
08.10.2020 07:42:30;49.949;311.9212222;
08.10.2020 07:42:31;49.949;313.0676667;
08.10.2020 07:42:32;49.949;313.1793333;
08.10.2020 07:42:33;49.949;313.3282222;
08.10.2020 07:42:34;49.949;313.1421111;
08.10.2020 07:42:35;49.949;313.4398889;
08.10.2020 07:42:36;49.949;313.626;
08.10.2020 07:42:37;49.949;314.1843333;
08.10.2020 07:42:38;49.949;314.2215556;
08.10.2020 07:42:39;49.949;314.3332222;
08.10.2020 07:42:40;49.949;313.9237778;
08.10.2020 07:42:41;49.949;314.4076667;
08.10.2020 07:42:42;49.949;313.9237778;
08.10.2020 07:42:43;49.949;314.1843333;
08.10.2020 07:42:44;49.949;314.0354444;
08.10.2020 07:42:45;49.949;314.631;
08.10.2020 07:42:46;49.949;314.5565556;
08.10.2020 07:42:47;49.949;314.631;
08.10.2020 07:42:48;49.949;314.631;
08.10.2020 07:42:49;49.949;314.2215556;
08.10.2020 07:42:50;49.949;314.4448889;
08.10.2020 07:42:51;49.949;314.3332222;
08.10.2020 07:42:52;49.949;314.2587778;
08.10.2020 07:42:53;49.949;314.5565556;
08.10.2020 07:42:54;49.939;314.4821111;
08.10.2020 07:42:55;49.939;314.1471111;
08.10.2020 07:42:56;49.939;314.1471111;
08.10.2020 07:42:57;49.939;314.296;
08.10.2020 07:42:58;49.939;313.961;
08.10.2020 07:42:59;49.939;313.5887778;
08.10.2020 07:43:00;49.939;313.4771111;
08.10.2020 07:43:01;49.939;314.1098889;
08.10.2020 07:43:02;49.939;313.5887778;
08.10.2020 07:43:03;49.939;313.4771111;
08.10.2020 07:43:04;49.939;313.5887778;
08.10.2020 07:43:05;49.939;313.2165556;
08.10.2020 07:43:06;49.939;313.1793333;
08.10.2020 07:43:07;49.939;313.4398889;
08.10.2020 07:43:08;49.939;313.5143333;
08.10.2020 07:43:09;49.939;313.4026667;
08.10.2020 07:43:10;49.939;313.4026667;
08.10.2020 07:43:11;49.939;313.6632222;
08.10.2020 07:43:12;49.939;313.0304444;
08.10.2020 07:43:13;49.939;312.7028889;
08.10.2020 07:43:14;49.939;313.3654444;
08.10.2020 07:43:15;49.939;313.4026667;
08.10.2020 07:43:16;49.939;313.4771111;
08.10.2020 07:43:17;49.939;312.9932222;
08.10.2020 07:43:18;49.939;313.5515556;
08.10.2020 07:43:19;49.939;313.1421111;
08.10.2020 07:43:20;49.939;312.5167778;
08.10.2020 07:43:21;49.939;312.2562222;
08.10.2020 07:43:22;49.939;311.9584444;
08.10.2020 07:43:23;49.927;312.3678889;
08.10.2020 07:43:24;49.927;312.6284444;
08.10.2020 07:43:25;49.927;313.3654444;
08.10.2020 07:43:26;49.94;312.8071111;
08.10.2020 07:43:27;49.94;312.1817778;
08.10.2020 07:43:28;49.94;311.9584444;
08.10.2020 07:43:29;49.94;312.219;
08.10.2020 07:43:30;49.94;312.3678889;
08.10.2020 07:43:31;49.94;312.6656667;
08.10.2020 07:43:32;49.94;312.6656667;
08.10.2020 07:43:33;49.928;312.9187778;
08.10.2020 07:43:34;49.928;312.4051111;
08.10.2020 07:43:35;49.928;312.4051111;
08.10.2020 07:43:36;49.928;312.3306667;
08.10.2020 07:43:37;49.928;312.4423333;
08.10.2020 07:43:38;49.928;312.1445556;
08.10.2020 07:43:39;49.928;311.4745556;
08.10.2020 07:43:40;49.917;311.6606667;
08.10.2020 07:43:41;49.917;310.9534444;
08.10.2020 07:43:42;49.917;311.1395556;
08.10.2020 07:43:43;49.917;310.2834444;
08.10.2020 07:43:44;49.917;310.4323333;
08.10.2020 07:43:45;49.917;310.6556667;
08.10.2020 07:43:46;49.917;310.6556667;
08.10.2020 07:43:47;49.917;310.3578889;
08.10.2020 07:43:48;49.917;310.544;
08.10.2020 07:43:49;49.917;310.5067778;
08.10.2020 07:43:50;49.917;310.6556667;
08.10.2020 07:43:51;49.917;310.3578889;
08.10.2020 07:43:52;49.917;310.6928889;
08.10.2020 07:43:53;49.917;310.7301111;
08.10.2020 07:43:54;49.917;310.9906667;
08.10.2020 07:43:55;49.93;311.0651111;
08.10.2020 07:43:56;49.93;310.2834444;
08.10.2020 07:43:57;49.93;310.2834444;
08.10.2020 07:43:58;49.93;310.9534444;
08.10.2020 07:43:59;49.93;310.7673333;
08.10.2020 07:44:00;49.93;310.6928889;
08.10.2020 07:44:01;49.93;310.8417778;
08.10.2020 07:44:02;49.93;311.0278889;
08.10.2020 07:44:03;49.93;311.3256667;
08.10.2020 07:44:04;49.93;311.2512222;
08.10.2020 07:44:05;49.93;311.5862222;
08.10.2020 07:44:06;49.93;311.6606667;
08.10.2020 07:44:07;49.93;311.549;
08.10.2020 07:44:08;49.93;311.5862222;
08.10.2020 07:44:09;49.93;311.0651111;
08.10.2020 07:44:10;49.92;311.1395556;
08.10.2020 07:44:11;49.92;311.549;
08.10.2020 07:44:12;49.92;311.4745556;
08.10.2020 07:44:13;49.92;311.5862222;
08.10.2020 07:44:14;49.93;310.8417778;
08.10.2020 07:44:15;49.93;310.5067778;
08.10.2020 07:44:16;49.93;310.5067778;
08.10.2020 07:44:17;49.93;311.1767778;
08.10.2020 07:44:18;49.93;310.9534444;
08.10.2020 07:44:19;49.92;311.4745556;
08.10.2020 07:44:20;49.92;311.4001111;
08.10.2020 07:44:21;49.92;311.5117778;
08.10.2020 07:44:22;49.92;311.4373333;
08.10.2020 07:44:23;49.931;311.3628889;
08.10.2020 07:44:24;49.931;310.7673333;
08.10.2020 07:44:25;49.931;311.4001111;
08.10.2020 07:44:26;49.931;311.0278889;
08.10.2020 07:44:27;49.931;310.8417778;
08.10.2020 07:44:28;49.931;311.4001111;
08.10.2020 07:44:29;49.931;311.4745556;
08.10.2020 07:44:30;49.931;311.3628889;
08.10.2020 07:44:31;49.931;311.2884444;
08.10.2020 07:44:32;49.931;311.3256667;
08.10.2020 07:44:33;49.928;310.9162222;
08.10.2020 07:44:34;49.928;310.8417778;
08.10.2020 07:44:35;49.928;311.1767778;
08.10.2020 07:44:36;49.928;311.2884444;
08.10.2020 07:44:37;49.928;311.6606667;
08.10.2020 07:44:38;49.928;311.3628889;
08.10.2020 07:44:39;49.928;310.879;
08.10.2020 07:44:40;49.928;311.1767778;
08.10.2020 07:44:41;49.928;310.879;
08.10.2020 07:44:42;49.928;310.8045556;
08.10.2020 07:44:43;49.928;311.214;
08.10.2020 07:44:44;49.928;310.879;
08.10.2020 07:44:45;49.928;310.7673333;
08.10.2020 07:44:46;49.928;310.8045556;
08.10.2020 07:44:47;49.918;311.0278889;
08.10.2020 07:44:48;49.918;310.4323333;
08.10.2020 07:44:49;49.918;310.7673333;
08.10.2020 07:44:50;49.918;310.9906667;
08.10.2020 07:44:51;49.918;310.9906667;
08.10.2020 07:44:52;49.918;310.6556667;
08.10.2020 07:44:53;49.918;310.7673333;
08.10.2020 07:44:54;49.918;311.1767778;
08.10.2020 07:44:55;49.918;311.2512222;
08.10.2020 07:44:56;49.918;311.2512222;
08.10.2020 07:44:57;49.928;310.9162222;
08.10.2020 07:44:58;49.928;310.5067778;
08.10.2020 07:44:59;49.928;310.4695556;
08.10.2020 07:45:00;49.928;310.7301111;
08.10.2020 07:45:01;49.928;310.8045556;
08.10.2020 07:45:02;49.928;311.0278889;
08.10.2020 07:45:03;49.928;311.1767778;
08.10.2020 07:45:04;49.928;310.6184444;
08.10.2020 07:45:05;49.928;310.3578889;
08.10.2020 07:45:06;49.928;310.6556667;
08.10.2020 07:45:07;49.928;310.9162222;
08.10.2020 07:45:08;49.928;311.1767778;
08.10.2020 07:45:09;49.928;310.7301111;
08.10.2020 07:45:10;49.928;310.6928889;
08.10.2020 07:45:11;49.928;310.544;
08.10.2020 07:45:12;49.928;310.0973333;
08.10.2020 07:45:13;49.928;310.7673333;
08.10.2020 07:45:14;49.928;311.2512222;
08.10.2020 07:45:15;49.928;311.2512222;
08.10.2020 07:45:16;49.928;311.8095556;
08.10.2020 07:45:17;49.928;311.8095556;
08.10.2020 07:45:18;49.928;311.9956667;
08.10.2020 07:45:19;49.928;311.9212222;
08.10.2020 07:45:20;49.928;312.5167778;
08.10.2020 07:45:21;49.928;312.9187778;
08.10.2020 07:45:22;49.928;312.7401111;
08.10.2020 07:45:23;49.928;312.6284444;
08.10.2020 07:45:24;49.928;312.1445556;
08.10.2020 07:45:25;49.928;312.554;
08.10.2020 07:45:26;49.928;312.1073333;
08.10.2020 07:45:27;49.928;312.2562222;
08.10.2020 07:45:28;49.928;311.8095556;
08.10.2020 07:45:29;49.928;312.1817778;
08.10.2020 07:45:30;49.928;312.3678889;
08.10.2020 07:45:31;49.928;312.0328889;
08.10.2020 07:45:32;49.928;311.6234444;
08.10.2020 07:45:33;49.928;311.884;
08.10.2020 07:45:34;49.934;311.9956667;
08.10.2020 07:45:35;49.934;312.2562222;
08.10.2020 07:45:36;49.934;311.9212222;
08.10.2020 07:45:37;49.934;311.9212222;
08.10.2020 07:45:38;49.934;311.5862222;
08.10.2020 07:45:39;49.934;312.8071111;
08.10.2020 07:45:40;49.934;312.0701111;
08.10.2020 07:45:41;49.934;311.549;
08.10.2020 07:45:42;49.934;311.8095556;
08.10.2020 07:45:43;49.934;312.219;
08.10.2020 07:45:44;49.934;312.219;
08.10.2020 07:45:45;49.948;313.2537778;
08.10.2020 07:45:46;49.948;312.6656667;
08.10.2020 07:45:47;49.948;312.3678889;
08.10.2020 07:45:48;49.948;312.5167778;
08.10.2020 07:45:49;49.948;313.0304444;
08.10.2020 07:45:50;49.948;313.4771111;
08.10.2020 07:45:51;49.948;313.3282222;
08.10.2020 07:45:52;49.948;314.0726667;
08.10.2020 07:45:53;49.948;313.4398889;
08.10.2020 07:45:54;49.948;313.626;
08.10.2020 07:45:55;49.948;313.2165556;
08.10.2020 07:45:56;49.948;312.956;
08.10.2020 07:45:57;49.948;313.1048889;
08.10.2020 07:45:58;49.948;313.3282222;
08.10.2020 07:45:59;49.938;312.8815556;
08.10.2020 07:46:00;49.938;313.5515556;
08.10.2020 07:46:01;49.938;313.5515556;
08.10.2020 07:46:02;49.938;313.1793333;
08.10.2020 07:46:03;49.938;313.2165556;
08.10.2020 07:46:04;49.938;312.9187778;
08.10.2020 07:46:05;49.938;313.0304444;
08.10.2020 07:46:06;49.938;313.3654444;
08.10.2020 07:46:07;49.938;313.2537778;
08.10.2020 07:46:08;49.938;313.4771111;
08.10.2020 07:46:09;49.938;313.8865556;
08.10.2020 07:46:10;49.938;313.8493333;
08.10.2020 07:46:11;49.938;313.4398889;
08.10.2020 07:46:12;49.948;313.5143333;
08.10.2020 07:46:13;49.948;313.9982222;
08.10.2020 07:46:14;49.948;313.4026667;
08.10.2020 07:46:15;49.948;313.5143333;
08.10.2020 07:46:16;49.948;313.3654444;
08.10.2020 07:46:17;49.948;313.7004444;
08.10.2020 07:46:18;49.948;312.6656667;
08.10.2020 07:46:19;49.938;313.5515556;
08.10.2020 07:46:20;49.938;313.4771111;
08.10.2020 07:46:21;49.938;313.0304444;
08.10.2020 07:46:22;49.938;313.5887778;
08.10.2020 07:46:23;49.938;313.2165556;
08.10.2020 07:46:24;49.938;313.7748889;
08.10.2020 07:46:25;49.938;313.4771111;
08.10.2020 07:46:26;49.938;313.3282222;
08.10.2020 07:46:27;49.938;313.5143333;
08.10.2020 07:46:28;49.938;313.1421111;
08.10.2020 07:46:29;49.938;313.1793333;
08.10.2020 07:46:30;49.938;313.2537778;
08.10.2020 07:46:31;49.949;314.0354444;
08.10.2020 07:46:32;49.949;313.5143333;
08.10.2020 07:46:33;49.949;313.5887778;
08.10.2020 07:46:34;49.951;313.3654444;
08.10.2020 07:46:35;49.951;313.3282222;
08.10.2020 07:46:36;49.951;313.7004444;
08.10.2020 07:46:37;49.951;313.2165556;
08.10.2020 07:46:38;49.951;312.9187778;
08.10.2020 07:46:39;49.951;313.4398889;
08.10.2020 07:46:40;49.951;314.1843333;
08.10.2020 07:46:41;49.951;314.1843333;
08.10.2020 07:46:42;49.951;314.3704444;
08.10.2020 07:46:43;49.951;313.9982222;
08.10.2020 07:46:44;49.951;314.3704444;
08.10.2020 07:46:45;49.951;314.0726667;
08.10.2020 07:46:46;49.951;314.8543333;
08.10.2020 07:46:47;49.951;314.8171111;
08.10.2020 07:46:48;49.951;314.966;
08.10.2020 07:46:49;49.951;314.5565556;
08.10.2020 07:46:50;49.951;314.631;
08.10.2020 07:46:51;49.951;314.7054444;
08.10.2020 07:46:52;49.951;314.7798889;
08.10.2020 07:46:53;49.951;314.7798889;
08.10.2020 07:46:54;49.951;314.4821111;
08.10.2020 07:46:55;49.951;315.0404444;
08.10.2020 07:46:56;49.951;314.4076667;
08.10.2020 07:46:57;49.951;314.2215556;
08.10.2020 07:46:58;49.951;314.2215556;
08.10.2020 07:46:59;49.951;313.8493333;
08.10.2020 07:47:00;49.951;314.2587778;
08.10.2020 07:47:01;49.951;314.5565556;
08.10.2020 07:47:02;49.951;314.4448889;
08.10.2020 07:47:03;49.951;314.8543333;
08.10.2020 07:47:04;49.951;314.2587778;
08.10.2020 07:47:05;49.951;313.7376667;
08.10.2020 07:47:06;49.951;313.4398889;
08.10.2020 07:47:07;49.951;313.7004444;
08.10.2020 07:47:08;49.951;313.291;
08.10.2020 07:47:09;49.951;313.626;
08.10.2020 07:47:10;49.951;313.8865556;
08.10.2020 07:47:11;49.951;313.7748889;
08.10.2020 07:47:12;49.951;313.7748889;
08.10.2020 07:47:13;49.951;313.7748889;
08.10.2020 07:47:14;49.951;313.7748889;
08.10.2020 07:47:15;49.951;314.1098889;
08.10.2020 07:47:16;49.951;314.631;
08.10.2020 07:47:17;49.951;314.8171111;
